[train] model params: 6529920 (6.53M) | linear=fp | sched=cosine | B=8 T=512 threads=4
step 97380/122071 | loss 1.3756 | lr 1.91e-04 | wd 0.100 | gnorm 1.69 | 188827.6s
step 97390/122071 | loss 1.5173 | lr 1.91e-04 | wd 0.100 | gnorm 1.67 | 188846.6s
step 97400/122071 | loss 1.3487 | lr 1.91e-04 | wd 0.100 | gnorm 1.59 | 188865.6s
step 97410/122071 | loss 1.5158 | lr 1.90e-04 | wd 0.100 | gnorm 1.74 | 188884.8s
step 97420/122071 | loss 1.5950 | lr 1.90e-04 | wd 0.100 | gnorm 2.01 | 188905.0s
step 97430/122071 | loss 1.5085 | lr 1.90e-04 | wd 0.100 | gnorm 1.77 | 188925.0s
step 97440/122071 | loss 1.6507 | lr 1.90e-04 | wd 0.100 | gnorm 1.82 | 188944.1s
step 97450/122071 | loss 1.5346 | lr 1.90e-04 | wd 0.100 | gnorm 1.80 | 188963.1s
step 97460/122071 | loss 1.4306 | lr 1.90e-04 | wd 0.100 | gnorm 1.69 | 188983.1s
step 97470/122071 | loss 1.4704 | lr 1.90e-04 | wd 0.100 | gnorm 1.69 | 189002.9s
step 97480/122071 | loss 1.6055 | lr 1.90e-04 | wd 0.100 | gnorm 1.78 | 189022.1s
step 97490/122071 | loss 1.4976 | lr 1.90e-04 | wd 0.100 | gnorm 1.78 | 189041.0s
  [val] step 97500 | val_ppl 5.772 (prev 5.916)
step 97500/122071 | loss 1.3733 | lr 1.90e-04 | wd 0.100 | gnorm 1.72 | 189060.4s
step 97510/122071 | loss 1.5629 | lr 1.90e-04 | wd 0.100 | gnorm 1.83 | 189080.1s
step 97520/122071 | loss 1.5064 | lr 1.90e-04 | wd 0.100 | gnorm 1.74 | 189099.4s
step 97530/122071 | loss 1.4320 | lr 1.90e-04 | wd 0.100 | gnorm 1.70 | 189118.1s
step 97540/122071 | loss 1.4902 | lr 1.90e-04 | wd 0.100 | gnorm 1.75 | 189136.5s
step 97550/122071 | loss 1.4763 | lr 1.89e-04 | wd 0.100 | gnorm 1.79 | 189155.7s
step 97560/122071 | loss 1.7106 | lr 1.89e-04 | wd 0.100 | gnorm 1.80 | 189174.3s
step 97570/122071 | loss 1.4661 | lr 1.89e-04 | wd 0.100 | gnorm 1.80 | 189193.5s
step 97580/122071 | loss 1.6247 | lr 1.89e-04 | wd 0.100 | gnorm 2.00 | 189212.5s
step 97590/122071 | loss 1.4593 | lr 1.89e-04 | wd 0.100 | gnorm 1.87 | 189232.1s
step 97600/122071 | loss 1.5435 | lr 1.89e-04 | wd 0.100 | gnorm 1.72 | 189251.4s
step 97610/122071 | loss 1.4832 | lr 1.89e-04 | wd 0.100 | gnorm 1.73 | 189271.3s
step 97620/122071 | loss 1.7529 | lr 1.89e-04 | wd 0.100 | gnorm 1.94 | 189290.2s
step 97630/122071 | loss 1.3738 | lr 1.89e-04 | wd 0.100 | gnorm 1.63 | 189310.0s
step 97640/122071 | loss 1.5832 | lr 1.89e-04 | wd 0.100 | gnorm 1.80 | 189329.4s
step 97650/122071 | loss 1.5415 | lr 1.89e-04 | wd 0.100 | gnorm 1.85 | 189348.6s
step 97660/122071 | loss 1.4329 | lr 1.89e-04 | wd 0.100 | gnorm 1.81 | 189368.5s
step 97670/122071 | loss 1.6173 | lr 1.89e-04 | wd 0.100 | gnorm 1.84 | 189388.1s
step 97680/122071 | loss 1.6677 | lr 1.89e-04 | wd 0.100 | gnorm 1.78 | 189407.5s
step 97690/122071 | loss 1.4663 | lr 1.88e-04 | wd 0.100 | gnorm 1.77 | 189426.6s
step 97700/122071 | loss 1.5562 | lr 1.88e-04 | wd 0.100 | gnorm 1.96 | 189446.2s
step 97710/122071 | loss 1.5202 | lr 1.88e-04 | wd 0.100 | gnorm 1.76 | 189465.2s
step 97720/122071 | loss 1.6069 | lr 1.88e-04 | wd 0.100 | gnorm 1.78 | 189484.1s
step 97730/122071 | loss 1.4167 | lr 1.88e-04 | wd 0.100 | gnorm 1.81 | 189503.5s
step 97740/122071 | loss 1.7221 | lr 1.88e-04 | wd 0.100 | gnorm 1.87 | 189522.4s
step 97750/122071 | loss 1.4050 | lr 1.88e-04 | wd 0.100 | gnorm 1.73 | 189541.4s
step 97760/122071 | loss 1.4545 | lr 1.88e-04 | wd 0.100 | gnorm 1.82 | 189560.2s
step 97770/122071 | loss 1.4808 | lr 1.88e-04 | wd 0.100 | gnorm 1.77 | 189579.1s
step 97780/122071 | loss 1.5780 | lr 1.88e-04 | wd 0.100 | gnorm 1.76 | 189598.9s
step 97790/122071 | loss 1.4070 | lr 1.88e-04 | wd 0.100 | gnorm 1.74 | 189617.8s
step 97800/122071 | loss 1.5165 | lr 1.88e-04 | wd 0.100 | gnorm 1.79 | 189637.0s
step 97810/122071 | loss 1.5269 | lr 1.88e-04 | wd 0.100 | gnorm 1.75 | 189656.8s
step 97820/122071 | loss 1.3234 | lr 1.88e-04 | wd 0.100 | gnorm 1.68 | 189676.4s
step 97830/122071 | loss 1.4395 | lr 1.88e-04 | wd 0.100 | gnorm 1.89 | 189695.1s
step 97840/122071 | loss 1.4929 | lr 1.87e-04 | wd 0.100 | gnorm 1.72 | 189714.1s
step 97850/122071 | loss 1.5169 | lr 1.87e-04 | wd 0.100 | gnorm 1.87 | 189733.6s
step 97860/122071 | loss 1.4589 | lr 1.87e-04 | wd 0.100 | gnorm 1.83 | 189752.3s
step 97870/122071 | loss 1.6842 | lr 1.87e-04 | wd 0.100 | gnorm 1.81 | 189771.2s
step 97880/122071 | loss 1.4163 | lr 1.87e-04 | wd 0.100 | gnorm 1.70 | 189791.1s
step 97890/122071 | loss 1.5619 | lr 1.87e-04 | wd 0.100 | gnorm 1.79 | 189810.8s
step 97900/122071 | loss 1.6026 | lr 1.87e-04 | wd 0.100 | gnorm 1.78 | 189830.2s
step 97910/122071 | loss 1.5380 | lr 1.87e-04 | wd 0.100 | gnorm 1.75 | 189849.2s
step 97920/122071 | loss 1.6607 | lr 1.87e-04 | wd 0.100 | gnorm 1.80 | 189868.8s
step 97930/122071 | loss 1.4548 | lr 1.87e-04 | wd 0.100 | gnorm 1.66 | 189889.0s
step 97940/122071 | loss 1.5673 | lr 1.87e-04 | wd 0.100 | gnorm 1.80 | 189908.3s
step 97950/122071 | loss 1.4441 | lr 1.87e-04 | wd 0.100 | gnorm 1.74 | 189928.0s
step 97960/122071 | loss 1.3688 | lr 1.87e-04 | wd 0.100 | gnorm 1.73 | 189946.8s
step 97970/122071 | loss 1.6123 | lr 1.87e-04 | wd 0.100 | gnorm 1.78 | 189966.0s
step 97980/122071 | loss 1.4990 | lr 1.86e-04 | wd 0.100 | gnorm 1.93 | 189985.0s
step 97990/122071 | loss 1.5146 | lr 1.86e-04 | wd 0.100 | gnorm 1.85 | 190004.2s
  [val] step 98000 | val_ppl 6.084 (prev 5.772)
step 98000/122071 | loss 1.5616 | lr 1.86e-04 | wd 0.100 | gnorm 1.84 | 190023.3s
step 98010/122071 | loss 1.5225 | lr 1.86e-04 | wd 0.100 | gnorm 1.93 | 190042.4s
step 98020/122071 | loss 1.6915 | lr 1.86e-04 | wd 0.100 | gnorm 1.94 | 190061.4s
step 98030/122071 | loss 1.5315 | lr 1.86e-04 | wd 0.100 | gnorm 1.71 | 190080.7s
step 98040/122071 | loss 1.4174 | lr 1.86e-04 | wd 0.100 | gnorm 1.82 | 190099.4s
step 98050/122071 | loss 1.3857 | lr 1.86e-04 | wd 0.100 | gnorm 1.75 | 190119.4s
step 98060/122071 | loss 1.6497 | lr 1.86e-04 | wd 0.100 | gnorm 1.85 | 190138.6s
step 98070/122071 | loss 1.5841 | lr 1.86e-04 | wd 0.100 | gnorm 1.75 | 190158.2s
step 98080/122071 | loss 1.5351 | lr 1.86e-04 | wd 0.100 | gnorm 1.77 | 190177.0s
step 98090/122071 | loss 1.7314 | lr 1.86e-04 | wd 0.100 | gnorm 1.78 | 190196.3s
step 98100/122071 | loss 1.4798 | lr 1.86e-04 | wd 0.100 | gnorm 1.71 | 190215.7s
step 98110/122071 | loss 1.3119 | lr 1.86e-04 | wd 0.100 | gnorm 1.66 | 190234.6s
step 98120/122071 | loss 1.5523 | lr 1.86e-04 | wd 0.100 | gnorm 1.83 | 190255.0s
step 98130/122071 | loss 1.6530 | lr 1.85e-04 | wd 0.100 | gnorm 1.83 | 190274.8s
step 98140/122071 | loss 1.4302 | lr 1.85e-04 | wd 0.100 | gnorm 1.86 | 190294.8s
step 98150/122071 | loss 1.5468 | lr 1.85e-04 | wd 0.100 | gnorm 1.84 | 190314.8s
step 98160/122071 | loss 1.4286 | lr 1.85e-04 | wd 0.100 | gnorm 1.74 | 190334.7s
step 98170/122071 | loss 1.5033 | lr 1.85e-04 | wd 0.100 | gnorm 1.73 | 190354.9s
step 98180/122071 | loss 1.4892 | lr 1.85e-04 | wd 0.100 | gnorm 1.74 | 190374.9s
step 98190/122071 | loss 1.5368 | lr 1.85e-04 | wd 0.100 | gnorm 1.74 | 190394.8s
step 98200/122071 | loss 1.5138 | lr 1.85e-04 | wd 0.100 | gnorm 1.86 | 190414.9s
step 98210/122071 | loss 1.6211 | lr 1.85e-04 | wd 0.100 | gnorm 1.83 | 190435.0s
step 98220/122071 | loss 1.4148 | lr 1.85e-04 | wd 0.100 | gnorm 1.87 | 190454.6s
step 98230/122071 | loss 1.5390 | lr 1.85e-04 | wd 0.100 | gnorm 1.85 | 190473.5s
step 98240/122071 | loss 1.5727 | lr 1.85e-04 | wd 0.100 | gnorm 1.90 | 190492.8s
step 98250/122071 | loss 1.4526 | lr 1.85e-04 | wd 0.100 | gnorm 1.72 | 190511.9s
step 98260/122071 | loss 1.5565 | lr 1.85e-04 | wd 0.100 | gnorm 1.71 | 190531.0s
step 98270/122071 | loss 1.6402 | lr 1.84e-04 | wd 0.100 | gnorm 1.84 | 190551.0s
step 98280/122071 | loss 1.4378 | lr 1.84e-04 | wd 0.100 | gnorm 1.83 | 190570.5s
step 98290/122071 | loss 1.4468 | lr 1.84e-04 | wd 0.100 | gnorm 1.76 | 190589.1s
step 98300/122071 | loss 1.4900 | lr 1.84e-04 | wd 0.100 | gnorm 1.81 | 190608.7s
step 98310/122071 | loss 1.3325 | lr 1.84e-04 | wd 0.100 | gnorm 1.73 | 190627.5s
step 98320/122071 | loss 1.3364 | lr 1.84e-04 | wd 0.100 | gnorm 1.68 | 190646.4s
step 98330/122071 | loss 1.5044 | lr 1.84e-04 | wd 0.100 | gnorm 1.76 | 190665.3s
step 98340/122071 | loss 1.4701 | lr 1.84e-04 | wd 0.100 | gnorm 1.89 | 190684.5s
step 98350/122071 | loss 1.4542 | lr 1.84e-04 | wd 0.100 | gnorm 1.77 | 190703.6s
step 98360/122071 | loss 1.6043 | lr 1.84e-04 | wd 0.100 | gnorm 1.93 | 190723.1s
step 98370/122071 | loss 1.3627 | lr 1.84e-04 | wd 0.100 | gnorm 1.76 | 190742.2s
step 98380/122071 | loss 1.6431 | lr 1.84e-04 | wd 0.100 | gnorm 1.92 | 190760.9s
step 98390/122071 | loss 1.4257 | lr 1.84e-04 | wd 0.100 | gnorm 1.74 | 190780.2s
step 98400/122071 | loss 1.4664 | lr 1.84e-04 | wd 0.100 | gnorm 1.79 | 190799.1s
step 98410/122071 | loss 1.5482 | lr 1.84e-04 | wd 0.100 | gnorm 1.78 | 190818.1s
step 98420/122071 | loss 1.5478 | lr 1.83e-04 | wd 0.100 | gnorm 1.75 | 190837.2s
step 98430/122071 | loss 1.5557 | lr 1.83e-04 | wd 0.100 | gnorm 1.82 | 190855.9s
step 98440/122071 | loss 1.3594 | lr 1.83e-04 | wd 0.100 | gnorm 1.68 | 190875.8s
step 98450/122071 | loss 1.6243 | lr 1.83e-04 | wd 0.100 | gnorm 1.84 | 190894.4s
step 98460/122071 | loss 1.4657 | lr 1.83e-04 | wd 0.100 | gnorm 1.75 | 190913.7s
step 98470/122071 | loss 1.6141 | lr 1.83e-04 | wd 0.100 | gnorm 1.88 | 190932.6s
step 98480/122071 | loss 1.4263 | lr 1.83e-04 | wd 0.100 | gnorm 1.72 | 190951.2s
step 98490/122071 | loss 1.5848 | lr 1.83e-04 | wd 0.100 | gnorm 1.79 | 190970.4s
  [val] step 98500 | val_ppl 5.791 (prev 6.084)
step 98500/122071 | loss 1.5835 | lr 1.83e-04 | wd 0.100 | gnorm 1.92 | 190989.7s
step 98510/122071 | loss 1.3302 | lr 1.83e-04 | wd 0.100 | gnorm 1.70 | 191008.6s
step 98520/122071 | loss 1.6083 | lr 1.83e-04 | wd 0.100 | gnorm 1.89 | 191027.7s
step 98530/122071 | loss 1.5711 | lr 1.83e-04 | wd 0.100 | gnorm 1.82 | 191047.2s
step 98540/122071 | loss 1.6185 | lr 1.83e-04 | wd 0.100 | gnorm 1.81 | 191066.7s
step 98550/122071 | loss 1.3682 | lr 1.83e-04 | wd 0.100 | gnorm 1.69 | 191086.3s
step 98560/122071 | loss 1.4897 | lr 1.82e-04 | wd 0.100 | gnorm 1.79 | 191105.6s
step 98570/122071 | loss 1.4301 | lr 1.82e-04 | wd 0.100 | gnorm 1.74 | 191125.3s
step 98580/122071 | loss 1.4393 | lr 1.82e-04 | wd 0.100 | gnorm 1.89 | 191144.5s
step 98590/122071 | loss 1.5994 | lr 1.82e-04 | wd 0.100 | gnorm 1.92 | 191163.7s
step 98600/122071 | loss 1.4555 | lr 1.82e-04 | wd 0.100 | gnorm 1.78 | 191184.0s
step 98610/122071 | loss 1.5198 | lr 1.82e-04 | wd 0.100 | gnorm 1.79 | 191203.3s
step 98620/122071 | loss 1.4865 | lr 1.82e-04 | wd 0.100 | gnorm 1.85 | 191222.5s
step 98630/122071 | loss 1.6055 | lr 1.82e-04 | wd 0.100 | gnorm 1.90 | 191241.7s
step 98640/122071 | loss 1.3959 | lr 1.82e-04 | wd 0.100 | gnorm 1.90 | 191261.0s
step 98650/122071 | loss 1.5650 | lr 1.82e-04 | wd 0.100 | gnorm 1.80 | 191280.4s
step 98660/122071 | loss 1.6056 | lr 1.82e-04 | wd 0.100 | gnorm 1.84 | 191299.7s
step 98670/122071 | loss 1.5185 | lr 1.82e-04 | wd 0.100 | gnorm 1.80 | 191319.0s
step 98680/122071 | loss 1.5565 | lr 1.82e-04 | wd 0.100 | gnorm 1.80 | 191337.9s
step 98690/122071 | loss 1.4428 | lr 1.82e-04 | wd 0.100 | gnorm 1.94 | 191356.8s
step 98700/122071 | loss 1.4528 | lr 1.82e-04 | wd 0.100 | gnorm 1.73 | 191375.9s
step 98710/122071 | loss 1.4174 | lr 1.81e-04 | wd 0.100 | gnorm 1.74 | 191394.9s
step 98720/122071 | loss 1.4558 | lr 1.81e-04 | wd 0.100 | gnorm 1.80 | 191414.0s
step 98730/122071 | loss 1.4675 | lr 1.81e-04 | wd 0.100 | gnorm 1.97 | 191433.0s
step 98740/122071 | loss 1.4296 | lr 1.81e-04 | wd 0.100 | gnorm 1.65 | 191452.1s
step 98750/122071 | loss 1.5516 | lr 1.81e-04 | wd 0.100 | gnorm 1.83 | 191471.2s
step 98760/122071 | loss 1.6245 | lr 1.81e-04 | wd 0.100 | gnorm 2.00 | 191491.1s
step 98770/122071 | loss 1.3999 | lr 1.81e-04 | wd 0.100 | gnorm 1.66 | 191511.2s
step 98780/122071 | loss 1.6837 | lr 1.81e-04 | wd 0.100 | gnorm 1.94 | 191530.4s
step 98790/122071 | loss 1.3861 | lr 1.81e-04 | wd 0.100 | gnorm 1.69 | 191549.2s
step 98800/122071 | loss 1.3771 | lr 1.81e-04 | wd 0.100 | gnorm 1.76 | 191568.2s
step 98810/122071 | loss 1.4765 | lr 1.81e-04 | wd 0.100 | gnorm 1.85 | 191587.8s
step 98820/122071 | loss 1.4001 | lr 1.81e-04 | wd 0.100 | gnorm 1.74 | 191606.7s
step 98830/122071 | loss 1.4371 | lr 1.81e-04 | wd 0.100 | gnorm 1.69 | 191625.8s
step 98840/122071 | loss 1.4179 | lr 1.81e-04 | wd 0.100 | gnorm 1.80 | 191644.6s
step 98850/122071 | loss 1.6848 | lr 1.81e-04 | wd 0.100 | gnorm 1.82 | 191663.5s
step 98860/122071 | loss 1.5388 | lr 1.80e-04 | wd 0.100 | gnorm 1.80 | 191682.5s
step 98870/122071 | loss 1.5642 | lr 1.80e-04 | wd 0.100 | gnorm 1.83 | 191701.1s
step 98880/122071 | loss 1.4299 | lr 1.80e-04 | wd 0.100 | gnorm 1.70 | 191720.1s
step 98890/122071 | loss 1.6353 | lr 1.80e-04 | wd 0.100 | gnorm 1.78 | 191739.1s
step 98900/122071 | loss 1.4621 | lr 1.80e-04 | wd 0.100 | gnorm 1.78 | 191757.9s
step 98910/122071 | loss 1.4960 | lr 1.80e-04 | wd 0.100 | gnorm 1.83 | 191777.1s
step 98920/122071 | loss 1.6076 | lr 1.80e-04 | wd 0.100 | gnorm 1.92 | 191796.2s
step 98930/122071 | loss 1.5303 | lr 1.80e-04 | wd 0.100 | gnorm 1.92 | 191815.5s
step 98940/122071 | loss 1.5795 | lr 1.80e-04 | wd 0.100 | gnorm 1.82 | 191834.7s
step 98950/122071 | loss 1.4078 | lr 1.80e-04 | wd 0.100 | gnorm 1.80 | 191853.6s
step 98960/122071 | loss 1.7418 | lr 1.80e-04 | wd 0.100 | gnorm 1.90 | 191872.8s
step 98970/122071 | loss 1.5289 | lr 1.80e-04 | wd 0.100 | gnorm 1.76 | 191891.6s
step 98980/122071 | loss 1.5504 | lr 1.80e-04 | wd 0.100 | gnorm 1.76 | 191910.8s
step 98990/122071 | loss 1.4550 | lr 1.80e-04 | wd 0.100 | gnorm 1.83 | 191930.4s
  [val] step 99000 | val_ppl 5.757 (prev 5.791)
step 99000/122071 | loss 1.5155 | lr 1.80e-04 | wd 0.100 | gnorm 1.83 | 191949.5s
step 99010/122071 | loss 1.6096 | lr 1.79e-04 | wd 0.100 | gnorm 1.89 | 191968.7s
step 99020/122071 | loss 1.7740 | lr 1.79e-04 | wd 0.100 | gnorm 1.92 | 191987.9s
step 99030/122071 | loss 1.4546 | lr 1.79e-04 | wd 0.100 | gnorm 1.70 | 192006.9s
step 99040/122071 | loss 1.4613 | lr 1.79e-04 | wd 0.100 | gnorm 1.81 | 192025.8s
step 99050/122071 | loss 1.5033 | lr 1.79e-04 | wd 0.100 | gnorm 1.70 | 192044.7s
step 99060/122071 | loss 1.6004 | lr 1.79e-04 | wd 0.100 | gnorm 1.85 | 192063.8s
step 99070/122071 | loss 1.6194 | lr 1.79e-04 | wd 0.100 | gnorm 1.77 | 192082.7s
step 99080/122071 | loss 1.4162 | lr 1.79e-04 | wd 0.100 | gnorm 1.79 | 192101.5s
step 99090/122071 | loss 1.4891 | lr 1.79e-04 | wd 0.100 | gnorm 1.77 | 192120.5s
step 99100/122071 | loss 1.4107 | lr 1.79e-04 | wd 0.100 | gnorm 1.71 | 192139.5s
step 99110/122071 | loss 1.3955 | lr 1.79e-04 | wd 0.100 | gnorm 1.70 | 192158.8s
step 99120/122071 | loss 1.4494 | lr 1.79e-04 | wd 0.100 | gnorm 1.89 | 192178.6s
step 99130/122071 | loss 1.5653 | lr 1.79e-04 | wd 0.100 | gnorm 1.92 | 192197.6s
step 99140/122071 | loss 1.4133 | lr 1.79e-04 | wd 0.100 | gnorm 1.78 | 192216.5s
step 99150/122071 | loss 1.4440 | lr 1.79e-04 | wd 0.100 | gnorm 1.80 | 192235.8s
step 99160/122071 | loss 1.4755 | lr 1.78e-04 | wd 0.100 | gnorm 1.80 | 192254.7s
step 99170/122071 | loss 1.6021 | lr 1.78e-04 | wd 0.100 | gnorm 1.95 | 192274.8s
step 99180/122071 | loss 1.5818 | lr 1.78e-04 | wd 0.100 | gnorm 1.96 | 192293.9s
step 99190/122071 | loss 1.4113 | lr 1.78e-04 | wd 0.100 | gnorm 1.87 | 192313.1s
step 99200/122071 | loss 1.6144 | lr 1.78e-04 | wd 0.100 | gnorm 1.89 | 192331.8s
step 99210/122071 | loss 1.6946 | lr 1.78e-04 | wd 0.100 | gnorm 1.86 | 192351.1s
step 99220/122071 | loss 1.5338 | lr 1.78e-04 | wd 0.100 | gnorm 1.81 | 192370.3s
step 99230/122071 | loss 1.4205 | lr 1.78e-04 | wd 0.100 | gnorm 1.71 | 192390.1s
step 99240/122071 | loss 1.8082 | lr 1.78e-04 | wd 0.100 | gnorm 2.03 | 192409.3s
step 99250/122071 | loss 1.5575 | lr 1.78e-04 | wd 0.100 | gnorm 1.79 | 192428.3s
step 99260/122071 | loss 1.5020 | lr 1.78e-04 | wd 0.100 | gnorm 1.80 | 192447.3s
step 99270/122071 | loss 1.4941 | lr 1.78e-04 | wd 0.100 | gnorm 1.74 | 192466.9s
step 99280/122071 | loss 1.4942 | lr 1.78e-04 | wd 0.100 | gnorm 1.81 | 192486.3s
step 99290/122071 | loss 1.3637 | lr 1.78e-04 | wd 0.100 | gnorm 1.77 | 192506.2s
step 99300/122071 | loss 1.4523 | lr 1.78e-04 | wd 0.100 | gnorm 1.84 | 192526.1s
step 99310/122071 | loss 1.6632 | lr 1.77e-04 | wd 0.100 | gnorm 1.87 | 192545.3s
step 99320/122071 | loss 1.4223 | lr 1.77e-04 | wd 0.100 | gnorm 1.81 | 192564.4s
step 99330/122071 | loss 1.4692 | lr 1.77e-04 | wd 0.100 | gnorm 1.74 | 192583.7s
step 99340/122071 | loss 1.5465 | lr 1.77e-04 | wd 0.100 | gnorm 1.82 | 192603.1s
step 99350/122071 | loss 1.5651 | lr 1.77e-04 | wd 0.100 | gnorm 1.91 | 192622.3s
step 99360/122071 | loss 1.4291 | lr 1.77e-04 | wd 0.100 | gnorm 1.68 | 192641.3s
step 99370/122071 | loss 1.6220 | lr 1.77e-04 | wd 0.100 | gnorm 1.91 | 192660.3s
step 99380/122071 | loss 1.4005 | lr 1.77e-04 | wd 0.100 | gnorm 1.81 | 192679.9s
step 99390/122071 | loss 1.5031 | lr 1.77e-04 | wd 0.100 | gnorm 1.77 | 192699.0s
step 99400/122071 | loss 1.6656 | lr 1.77e-04 | wd 0.100 | gnorm 2.07 | 192718.1s
step 99410/122071 | loss 1.4449 | lr 1.77e-04 | wd 0.100 | gnorm 1.89 | 192736.7s
step 99420/122071 | loss 1.3190 | lr 1.77e-04 | wd 0.100 | gnorm 1.64 | 192755.6s
step 99430/122071 | loss 1.5055 | lr 1.77e-04 | wd 0.100 | gnorm 1.82 | 192774.5s
step 99440/122071 | loss 1.4752 | lr 1.77e-04 | wd 0.100 | gnorm 1.89 | 192793.6s
step 99450/122071 | loss 1.6626 | lr 1.77e-04 | wd 0.100 | gnorm 2.03 | 192812.4s
step 99460/122071 | loss 1.3670 | lr 1.76e-04 | wd 0.100 | gnorm 1.74 | 192831.6s
step 99470/122071 | loss 1.3968 | lr 1.76e-04 | wd 0.100 | gnorm 1.75 | 192850.9s
step 99480/122071 | loss 1.5125 | lr 1.76e-04 | wd 0.100 | gnorm 1.74 | 192869.8s
step 99490/122071 | loss 1.7072 | lr 1.76e-04 | wd 0.100 | gnorm 1.85 | 192888.8s
  [val] step 99500 | val_ppl 5.680 (prev 5.757)
step 99500/122071 | loss 1.5224 | lr 1.76e-04 | wd 0.100 | gnorm 1.76 | 192908.8s
step 99510/122071 | loss 1.8440 | lr 1.76e-04 | wd 0.100 | gnorm 2.14 | 192928.6s
step 99520/122071 | loss 1.4418 | lr 1.76e-04 | wd 0.100 | gnorm 1.71 | 192947.8s
step 99530/122071 | loss 1.7441 | lr 1.76e-04 | wd 0.100 | gnorm 1.94 | 192966.9s
step 99540/122071 | loss 1.6093 | lr 1.76e-04 | wd 0.100 | gnorm 1.93 | 192986.2s
step 99550/122071 | loss 1.5730 | lr 1.76e-04 | wd 0.100 | gnorm 1.85 | 193005.4s
step 99560/122071 | loss 1.5495 | lr 1.76e-04 | wd 0.100 | gnorm 1.77 | 193024.6s
step 99570/122071 | loss 1.5796 | lr 1.76e-04 | wd 0.100 | gnorm 1.78 | 193043.7s
step 99580/122071 | loss 1.5170 | lr 1.76e-04 | wd 0.100 | gnorm 1.73 | 193062.7s
step 99590/122071 | loss 1.3651 | lr 1.76e-04 | wd 0.100 | gnorm 1.69 | 193081.9s
step 99600/122071 | loss 1.5868 | lr 1.76e-04 | wd 0.100 | gnorm 1.82 | 193101.0s
step 99610/122071 | loss 1.4162 | lr 1.75e-04 | wd 0.100 | gnorm 1.75 | 193120.4s
step 99620/122071 | loss 1.5576 | lr 1.75e-04 | wd 0.100 | gnorm 1.78 | 193139.8s
step 99630/122071 | loss 1.6330 | lr 1.75e-04 | wd 0.100 | gnorm 1.82 | 193158.9s
step 99640/122071 | loss 1.3970 | lr 1.75e-04 | wd 0.100 | gnorm 1.66 | 193177.8s
step 99650/122071 | loss 1.4856 | lr 1.75e-04 | wd 0.100 | gnorm 1.91 | 193196.8s
step 99660/122071 | loss 1.4151 | lr 1.75e-04 | wd 0.100 | gnorm 1.71 | 193215.7s
step 99670/122071 | loss 1.3002 | lr 1.75e-04 | wd 0.100 | gnorm 1.58 | 193235.2s
step 99680/122071 | loss 1.3056 | lr 1.75e-04 | wd 0.100 | gnorm 1.65 | 193254.1s
step 99690/122071 | loss 1.4011 | lr 1.75e-04 | wd 0.100 | gnorm 1.71 | 193273.2s
step 99700/122071 | loss 1.4536 | lr 1.75e-04 | wd 0.100 | gnorm 1.80 | 193292.4s
step 99710/122071 | loss 1.4880 | lr 1.75e-04 | wd 0.100 | gnorm 1.79 | 193311.6s
step 99720/122071 | loss 1.4295 | lr 1.75e-04 | wd 0.100 | gnorm 1.88 | 193330.6s
step 99730/122071 | loss 1.3980 | lr 1.75e-04 | wd 0.100 | gnorm 1.74 | 193349.7s
step 99740/122071 | loss 1.3569 | lr 1.75e-04 | wd 0.100 | gnorm 1.72 | 193369.0s
step 99750/122071 | loss 1.5434 | lr 1.75e-04 | wd 0.100 | gnorm 1.81 | 193388.0s
step 99760/122071 | loss 1.4705 | lr 1.75e-04 | wd 0.100 | gnorm 1.86 | 193406.7s
step 99770/122071 | loss 1.6802 | lr 1.74e-04 | wd 0.100 | gnorm 1.88 | 193425.8s
step 99780/122071 | loss 1.4636 | lr 1.74e-04 | wd 0.100 | gnorm 1.79 | 193444.5s
step 99790/122071 | loss 1.3949 | lr 1.74e-04 | wd 0.100 | gnorm 1.94 | 193463.4s
step 99800/122071 | loss 1.6173 | lr 1.74e-04 | wd 0.100 | gnorm 1.84 | 193482.3s
step 99810/122071 | loss 1.4279 | lr 1.74e-04 | wd 0.100 | gnorm 1.81 | 193501.6s
step 99820/122071 | loss 1.3445 | lr 1.74e-04 | wd 0.100 | gnorm 1.82 | 193521.5s
step 99830/122071 | loss 1.5994 | lr 1.74e-04 | wd 0.100 | gnorm 1.85 | 193540.6s
step 99840/122071 | loss 1.4124 | lr 1.74e-04 | wd 0.100 | gnorm 1.82 | 193560.7s
step 99850/122071 | loss 1.3968 | lr 1.74e-04 | wd 0.100 | gnorm 1.74 | 193580.9s
step 99860/122071 | loss 1.4424 | lr 1.74e-04 | wd 0.100 | gnorm 1.77 | 193600.6s
step 99870/122071 | loss 1.5909 | lr 1.74e-04 | wd 0.100 | gnorm 1.80 | 193619.7s
step 99880/122071 | loss 1.5545 | lr 1.74e-04 | wd 0.100 | gnorm 1.93 | 193638.7s
step 99890/122071 | loss 1.5472 | lr 1.74e-04 | wd 0.100 | gnorm 1.88 | 193658.4s
step 99900/122071 | loss 1.5351 | lr 1.74e-04 | wd 0.100 | gnorm 1.81 | 193677.8s
step 99910/122071 | loss 1.4764 | lr 1.74e-04 | wd 0.100 | gnorm 1.78 | 193697.3s
step 99920/122071 | loss 1.5319 | lr 1.73e-04 | wd 0.100 | gnorm 1.79 | 193716.6s
