[train] model params: 14171392 (14.17M) | linear=bitlinear | sched=two_stage | B=8 T=512 threads=4
step 105660/122071 | loss 1.5371 | lr 3.36e-05 | wd 0.000 | gnorm 1.24 | 443857.8s
step 105670/122071 | loss 1.4184 | lr 3.36e-05 | wd 0.000 | gnorm 1.03 | 443901.5s
step 105680/122071 | loss 1.3699 | lr 3.35e-05 | wd 0.000 | gnorm 1.05 | 443945.6s
step 105690/122071 | loss 1.4406 | lr 3.35e-05 | wd 0.000 | gnorm 1.08 | 443988.0s
step 105700/122071 | loss 1.3613 | lr 3.35e-05 | wd 0.000 | gnorm 1.11 | 444031.1s
step 105710/122071 | loss 1.6038 | lr 3.34e-05 | wd 0.000 | gnorm 1.12 | 444074.3s
step 105720/122071 | loss 1.5508 | lr 3.34e-05 | wd 0.000 | gnorm 1.08 | 444116.7s
step 105730/122071 | loss 1.5203 | lr 3.33e-05 | wd 0.000 | gnorm 1.07 | 444158.3s
step 105740/122071 | loss 1.4744 | lr 3.33e-05 | wd 0.000 | gnorm 1.06 | 444200.0s
step 105750/122071 | loss 1.5150 | lr 3.33e-05 | wd 0.000 | gnorm 1.09 | 444242.0s
step 105760/122071 | loss 1.3227 | lr 3.32e-05 | wd 0.000 | gnorm 1.00 | 444283.1s
step 105770/122071 | loss 1.5797 | lr 3.32e-05 | wd 0.000 | gnorm 1.10 | 444324.7s
step 105780/122071 | loss 1.4571 | lr 3.31e-05 | wd 0.000 | gnorm 1.05 | 444366.3s
step 105790/122071 | loss 1.3003 | lr 3.31e-05 | wd 0.000 | gnorm 1.02 | 444407.2s
step 105800/122071 | loss 1.4315 | lr 3.31e-05 | wd 0.000 | gnorm 1.05 | 444447.9s
step 105810/122071 | loss 1.4075 | lr 3.30e-05 | wd 0.000 | gnorm 1.04 | 444489.5s
step 105820/122071 | loss 1.4437 | lr 3.30e-05 | wd 0.000 | gnorm 1.08 | 444532.5s
step 105830/122071 | loss 1.6313 | lr 3.30e-05 | wd 0.000 | gnorm 1.26 | 444573.5s
step 105840/122071 | loss 1.4914 | lr 3.29e-05 | wd 0.000 | gnorm 1.08 | 444615.3s
step 105850/122071 | loss 1.4217 | lr 3.29e-05 | wd 0.000 | gnorm 1.09 | 444656.7s
step 105860/122071 | loss 1.5295 | lr 3.28e-05 | wd 0.000 | gnorm 1.08 | 444698.0s
step 105870/122071 | loss 1.3478 | lr 3.28e-05 | wd 0.000 | gnorm 1.04 | 444739.2s
step 105880/122071 | loss 1.3980 | lr 3.28e-05 | wd 0.000 | gnorm 1.03 | 444783.3s
step 105890/122071 | loss 1.6455 | lr 3.27e-05 | wd 0.000 | gnorm 1.14 | 444824.7s
step 105900/122071 | loss 1.3800 | lr 3.27e-05 | wd 0.000 | gnorm 1.06 | 444866.0s
step 105910/122071 | loss 1.3884 | lr 3.26e-05 | wd 0.000 | gnorm 1.14 | 444907.2s
step 105920/122071 | loss 1.3809 | lr 3.26e-05 | wd 0.000 | gnorm 1.09 | 444948.0s
step 105930/122071 | loss 1.3556 | lr 3.26e-05 | wd 0.000 | gnorm 1.04 | 444989.9s
step 105940/122071 | loss 1.5056 | lr 3.25e-05 | wd 0.000 | gnorm 1.06 | 445031.5s
step 105950/122071 | loss 1.4562 | lr 3.25e-05 | wd 0.000 | gnorm 1.07 | 445073.6s
step 105960/122071 | loss 1.4713 | lr 3.25e-05 | wd 0.000 | gnorm 1.17 | 445119.2s
step 105970/122071 | loss 1.5352 | lr 3.24e-05 | wd 0.000 | gnorm 1.14 | 445163.8s
step 105980/122071 | loss 1.4062 | lr 3.24e-05 | wd 0.000 | gnorm 1.09 | 445209.4s
step 105990/122071 | loss 1.4384 | lr 3.23e-05 | wd 0.000 | gnorm 1.09 | 445255.1s
  [val] step 106000 | val_ppl 5.537 (prev 5.661)
step 106000/122071 | loss 1.3351 | lr 3.23e-05 | wd 0.000 | gnorm 1.01 | 445298.8s
step 106010/122071 | loss 1.5758 | lr 3.23e-05 | wd 0.000 | gnorm 1.14 | 445343.1s
step 106020/122071 | loss 1.5537 | lr 3.22e-05 | wd 0.000 | gnorm 1.14 | 445387.9s
step 106030/122071 | loss 1.4221 | lr 3.22e-05 | wd 0.000 | gnorm 1.09 | 445431.0s
step 106040/122071 | loss 1.4075 | lr 3.22e-05 | wd 0.000 | gnorm 1.08 | 445475.1s
step 106050/122071 | loss 1.3555 | lr 3.21e-05 | wd 0.000 | gnorm 1.02 | 445522.0s
step 106060/122071 | loss 1.4712 | lr 3.21e-05 | wd 0.000 | gnorm 1.13 | 445565.2s
step 106070/122071 | loss 1.4203 | lr 3.20e-05 | wd 0.000 | gnorm 1.03 | 445608.8s
step 106080/122071 | loss 1.3017 | lr 3.20e-05 | wd 0.000 | gnorm 0.99 | 445655.2s
step 106090/122071 | loss 1.5718 | lr 3.20e-05 | wd 0.000 | gnorm 1.06 | 445696.2s
step 106100/122071 | loss 1.3512 | lr 3.19e-05 | wd 0.000 | gnorm 0.98 | 445737.5s
step 106110/122071 | loss 1.5095 | lr 3.19e-05 | wd 0.000 | gnorm 1.09 | 445780.1s
step 106120/122071 | loss 1.5434 | lr 3.19e-05 | wd 0.000 | gnorm 1.27 | 445821.2s
step 106130/122071 | loss 1.5322 | lr 3.18e-05 | wd 0.000 | gnorm 1.11 | 445864.1s
step 106140/122071 | loss 1.3409 | lr 3.18e-05 | wd 0.000 | gnorm 1.04 | 445904.8s
step 106150/122071 | loss 1.6448 | lr 3.17e-05 | wd 0.000 | gnorm 1.11 | 445946.7s
step 106160/122071 | loss 1.4048 | lr 3.17e-05 | wd 0.000 | gnorm 1.03 | 445989.4s
step 106170/122071 | loss 1.4761 | lr 3.17e-05 | wd 0.000 | gnorm 1.14 | 446030.9s
step 106180/122071 | loss 1.4765 | lr 3.16e-05 | wd 0.000 | gnorm 1.04 | 446072.4s
step 106190/122071 | loss 1.4463 | lr 3.16e-05 | wd 0.000 | gnorm 1.06 | 446113.6s
step 106200/122071 | loss 1.4599 | lr 3.16e-05 | wd 0.000 | gnorm 1.11 | 446154.1s
step 106210/122071 | loss 1.3540 | lr 3.15e-05 | wd 0.000 | gnorm 1.06 | 446195.5s
step 106220/122071 | loss 1.4364 | lr 3.15e-05 | wd 0.000 | gnorm 1.04 | 446236.8s
step 106230/122071 | loss 1.4129 | lr 3.14e-05 | wd 0.000 | gnorm 1.08 | 446278.3s
step 106240/122071 | loss 1.3854 | lr 3.14e-05 | wd 0.000 | gnorm 1.06 | 446320.0s
step 106250/122071 | loss 1.3118 | lr 3.14e-05 | wd 0.000 | gnorm 1.02 | 446361.7s
step 106260/122071 | loss 1.4048 | lr 3.13e-05 | wd 0.000 | gnorm 1.01 | 446402.8s
step 106270/122071 | loss 1.4763 | lr 3.13e-05 | wd 0.000 | gnorm 1.08 | 446444.3s
step 106280/122071 | loss 1.2818 | lr 3.13e-05 | wd 0.000 | gnorm 1.02 | 446487.0s
step 106290/122071 | loss 1.6973 | lr 3.12e-05 | wd 0.000 | gnorm 1.19 | 446529.3s
step 106300/122071 | loss 1.4147 | lr 3.12e-05 | wd 0.000 | gnorm 1.06 | 446570.4s
step 106310/122071 | loss 1.5978 | lr 3.11e-05 | wd 0.000 | gnorm 1.12 | 446613.3s
step 106320/122071 | loss 1.3979 | lr 3.11e-05 | wd 0.000 | gnorm 1.09 | 446655.1s
step 106330/122071 | loss 1.3529 | lr 3.11e-05 | wd 0.000 | gnorm 1.14 | 446696.1s
step 106340/122071 | loss 1.5377 | lr 3.10e-05 | wd 0.000 | gnorm 1.13 | 446736.7s
step 106350/122071 | loss 1.5469 | lr 3.10e-05 | wd 0.000 | gnorm 1.15 | 446777.5s
step 106360/122071 | loss 1.3783 | lr 3.10e-05 | wd 0.000 | gnorm 1.03 | 446819.2s
step 106370/122071 | loss 1.3909 | lr 3.09e-05 | wd 0.000 | gnorm 1.07 | 446859.7s
step 106380/122071 | loss 1.5368 | lr 3.09e-05 | wd 0.000 | gnorm 1.10 | 446901.4s
step 106390/122071 | loss 1.3790 | lr 3.08e-05 | wd 0.000 | gnorm 1.04 | 446943.6s
step 106400/122071 | loss 1.5413 | lr 3.08e-05 | wd 0.000 | gnorm 1.07 | 446984.7s
step 106410/122071 | loss 1.5639 | lr 3.08e-05 | wd 0.000 | gnorm 1.15 | 447025.8s
step 106420/122071 | loss 1.5143 | lr 3.07e-05 | wd 0.000 | gnorm 1.15 | 447067.3s
step 106430/122071 | loss 1.3883 | lr 3.07e-05 | wd 0.000 | gnorm 1.02 | 447109.0s
step 106440/122071 | loss 1.3794 | lr 3.07e-05 | wd 0.000 | gnorm 1.04 | 447150.6s
step 106450/122071 | loss 1.4964 | lr 3.06e-05 | wd 0.000 | gnorm 1.16 | 447192.0s
step 106460/122071 | loss 1.5285 | lr 3.06e-05 | wd 0.000 | gnorm 1.08 | 447233.8s
step 106470/122071 | loss 1.4285 | lr 3.05e-05 | wd 0.000 | gnorm 1.09 | 447276.2s
step 106480/122071 | loss 1.5506 | lr 3.05e-05 | wd 0.000 | gnorm 1.12 | 447319.3s
step 106490/122071 | loss 1.3807 | lr 3.05e-05 | wd 0.000 | gnorm 1.05 | 447361.4s
  [val] step 106500 | val_ppl 5.586 (prev 5.537)
step 106500/122071 | loss 1.4468 | lr 3.04e-05 | wd 0.000 | gnorm 1.11 | 447402.9s
step 106510/122071 | loss 1.5526 | lr 3.04e-05 | wd 0.000 | gnorm 1.11 | 447445.7s
step 106520/122071 | loss 1.4530 | lr 3.04e-05 | wd 0.000 | gnorm 1.03 | 447487.6s
step 106530/122071 | loss 1.6326 | lr 3.03e-05 | wd 0.000 | gnorm 1.11 | 447529.6s
step 106540/122071 | loss 1.4633 | lr 3.03e-05 | wd 0.000 | gnorm 1.05 | 447571.7s
step 106550/122071 | loss 1.5249 | lr 3.02e-05 | wd 0.000 | gnorm 1.07 | 447612.6s
step 106560/122071 | loss 1.5919 | lr 3.02e-05 | wd 0.000 | gnorm 1.16 | 447654.8s
step 106570/122071 | loss 1.5475 | lr 3.02e-05 | wd 0.000 | gnorm 1.13 | 447697.1s
step 106580/122071 | loss 1.5714 | lr 3.01e-05 | wd 0.000 | gnorm 1.16 | 447739.5s
step 106590/122071 | loss 1.3674 | lr 3.01e-05 | wd 0.000 | gnorm 1.03 | 447781.1s
step 106600/122071 | loss 1.3271 | lr 3.01e-05 | wd 0.000 | gnorm 1.06 | 447822.2s
step 106610/122071 | loss 1.6948 | lr 3.00e-05 | wd 0.000 | gnorm 1.20 | 447864.9s
step 106620/122071 | loss 1.4444 | lr 3.00e-05 | wd 0.000 | gnorm 1.09 | 447906.8s
step 106630/122071 | loss 1.4063 | lr 3.00e-05 | wd 0.000 | gnorm 1.04 | 447948.9s
step 106640/122071 | loss 1.3151 | lr 2.99e-05 | wd 0.000 | gnorm 1.03 | 447989.7s
step 106650/122071 | loss 1.5282 | lr 2.99e-05 | wd 0.000 | gnorm 1.16 | 448033.9s
step 106660/122071 | loss 1.5676 | lr 2.98e-05 | wd 0.000 | gnorm 1.12 | 448073.9s
step 106670/122071 | loss 1.3896 | lr 2.98e-05 | wd 0.000 | gnorm 1.05 | 448116.1s
step 106680/122071 | loss 1.3633 | lr 2.98e-05 | wd 0.000 | gnorm 1.12 | 448157.3s
step 106690/122071 | loss 1.4365 | lr 2.97e-05 | wd 0.000 | gnorm 1.07 | 448198.0s
step 106700/122071 | loss 1.4735 | lr 2.97e-05 | wd 0.000 | gnorm 1.11 | 448239.8s
step 106710/122071 | loss 1.4541 | lr 2.97e-05 | wd 0.000 | gnorm 1.06 | 448281.2s
step 106720/122071 | loss 1.2714 | lr 2.96e-05 | wd 0.000 | gnorm 0.99 | 448321.5s
step 106730/122071 | loss 1.4108 | lr 2.96e-05 | wd 0.000 | gnorm 1.05 | 448364.6s
step 106740/122071 | loss 1.3661 | lr 2.96e-05 | wd 0.000 | gnorm 1.00 | 448406.9s
step 106750/122071 | loss 1.3448 | lr 2.95e-05 | wd 0.000 | gnorm 1.01 | 448448.6s
step 106760/122071 | loss 1.2942 | lr 2.95e-05 | wd 0.000 | gnorm 1.01 | 448490.4s
step 106770/122071 | loss 1.4758 | lr 2.94e-05 | wd 0.000 | gnorm 1.08 | 448532.6s
step 106780/122071 | loss 1.5221 | lr 2.94e-05 | wd 0.000 | gnorm 1.09 | 448573.8s
step 106790/122071 | loss 1.3429 | lr 2.94e-05 | wd 0.000 | gnorm 1.04 | 448614.9s
step 106800/122071 | loss 1.4112 | lr 2.93e-05 | wd 0.000 | gnorm 1.06 | 448658.0s
step 106810/122071 | loss 1.4422 | lr 2.93e-05 | wd 0.000 | gnorm 1.06 | 448700.3s
step 106820/122071 | loss 1.3831 | lr 2.93e-05 | wd 0.000 | gnorm 1.04 | 448744.6s
step 106830/122071 | loss 1.4233 | lr 2.92e-05 | wd 0.000 | gnorm 1.06 | 448791.4s
step 106840/122071 | loss 1.2493 | lr 2.92e-05 | wd 0.000 | gnorm 0.98 | 448832.3s
step 106850/122071 | loss 1.5501 | lr 2.92e-05 | wd 0.000 | gnorm 1.13 | 448874.7s
step 106860/122071 | loss 1.3545 | lr 2.91e-05 | wd 0.000 | gnorm 1.03 | 448916.7s
step 106870/122071 | loss 1.5289 | lr 2.91e-05 | wd 0.000 | gnorm 1.13 | 448958.3s
step 106880/122071 | loss 1.4644 | lr 2.90e-05 | wd 0.000 | gnorm 1.18 | 449000.2s
step 106890/122071 | loss 1.5191 | lr 2.90e-05 | wd 0.000 | gnorm 1.09 | 449042.0s
step 106900/122071 | loss 1.4772 | lr 2.90e-05 | wd 0.000 | gnorm 1.09 | 449085.3s
step 106910/122071 | loss 1.3307 | lr 2.89e-05 | wd 0.000 | gnorm 1.02 | 449126.8s
step 106920/122071 | loss 1.4997 | lr 2.89e-05 | wd 0.000 | gnorm 1.14 | 449168.4s
step 106930/122071 | loss 1.3133 | lr 2.89e-05 | wd 0.000 | gnorm 1.02 | 449210.3s
step 106940/122071 | loss 1.4025 | lr 2.88e-05 | wd 0.000 | gnorm 1.10 | 449253.0s
step 106950/122071 | loss 1.5318 | lr 2.88e-05 | wd 0.000 | gnorm 1.12 | 449295.4s
step 106960/122071 | loss 1.4726 | lr 2.88e-05 | wd 0.000 | gnorm 1.08 | 449339.4s
step 106970/122071 | loss 1.3988 | lr 2.87e-05 | wd 0.000 | gnorm 1.03 | 449381.5s
step 106980/122071 | loss 1.3430 | lr 2.87e-05 | wd 0.000 | gnorm 1.02 | 449425.4s
step 106990/122071 | loss 1.4699 | lr 2.86e-05 | wd 0.000 | gnorm 1.11 | 449468.3s
  [val] step 107000 | val_ppl 5.426 (prev 5.586)
step 107000/122071 | loss 1.5708 | lr 2.86e-05 | wd 0.000 | gnorm 1.13 | 449510.4s
step 107010/122071 | loss 1.3975 | lr 2.86e-05 | wd 0.000 | gnorm 1.04 | 449552.7s
step 107020/122071 | loss 1.4627 | lr 2.85e-05 | wd 0.000 | gnorm 1.04 | 449593.9s
step 107030/122071 | loss 1.4156 | lr 2.85e-05 | wd 0.000 | gnorm 1.08 | 449635.7s
step 107040/122071 | loss 1.3995 | lr 2.85e-05 | wd 0.000 | gnorm 1.08 | 449677.6s
step 107050/122071 | loss 1.4533 | lr 2.84e-05 | wd 0.000 | gnorm 1.02 | 449719.2s
step 107060/122071 | loss 1.2747 | lr 2.84e-05 | wd 0.000 | gnorm 1.02 | 449760.1s
step 107070/122071 | loss 1.4885 | lr 2.84e-05 | wd 0.000 | gnorm 1.04 | 449800.6s
step 107080/122071 | loss 1.3987 | lr 2.83e-05 | wd 0.000 | gnorm 1.02 | 449841.9s
step 107090/122071 | loss 1.4467 | lr 2.83e-05 | wd 0.000 | gnorm 1.07 | 449883.1s
step 107100/122071 | loss 1.4257 | lr 2.82e-05 | wd 0.000 | gnorm 1.11 | 449925.8s
step 107110/122071 | loss 1.5063 | lr 2.82e-05 | wd 0.000 | gnorm 1.14 | 449967.2s
step 107120/122071 | loss 1.4545 | lr 2.82e-05 | wd 0.000 | gnorm 1.05 | 450007.5s
step 107130/122071 | loss 1.3636 | lr 2.81e-05 | wd 0.000 | gnorm 1.04 | 450049.6s
step 107140/122071 | loss 1.5128 | lr 2.81e-05 | wd 0.000 | gnorm 1.11 | 450091.7s
step 107150/122071 | loss 1.5854 | lr 2.81e-05 | wd 0.000 | gnorm 1.12 | 450133.2s
step 107160/122071 | loss 1.5901 | lr 2.80e-05 | wd 0.000 | gnorm 1.16 | 450173.7s
step 107170/122071 | loss 1.4094 | lr 2.80e-05 | wd 0.000 | gnorm 1.04 | 450217.3s
step 107180/122071 | loss 1.4572 | lr 2.80e-05 | wd 0.000 | gnorm 1.05 | 450258.7s
step 107190/122071 | loss 1.4513 | lr 2.79e-05 | wd 0.000 | gnorm 1.05 | 450300.8s
step 107200/122071 | loss 1.4641 | lr 2.79e-05 | wd 0.000 | gnorm 1.08 | 450344.6s
step 107210/122071 | loss 1.4749 | lr 2.79e-05 | wd 0.000 | gnorm 1.20 | 450387.0s
step 107220/122071 | loss 1.5416 | lr 2.78e-05 | wd 0.000 | gnorm 1.09 | 450430.5s
step 107230/122071 | loss 1.3699 | lr 2.78e-05 | wd 0.000 | gnorm 1.02 | 450471.6s
step 107240/122071 | loss 1.4918 | lr 2.77e-05 | wd 0.000 | gnorm 1.05 | 450513.6s
step 107250/122071 | loss 1.3854 | lr 2.77e-05 | wd 0.000 | gnorm 1.11 | 450555.8s
step 107260/122071 | loss 1.4821 | lr 2.77e-05 | wd 0.000 | gnorm 1.06 | 450597.7s
step 107270/122071 | loss 1.5585 | lr 2.76e-05 | wd 0.000 | gnorm 1.09 | 450639.2s
step 107280/122071 | loss 1.4126 | lr 2.76e-05 | wd 0.000 | gnorm 1.04 | 450681.1s
step 107290/122071 | loss 1.4100 | lr 2.76e-05 | wd 0.000 | gnorm 1.07 | 450723.8s
step 107300/122071 | loss 1.5127 | lr 2.75e-05 | wd 0.000 | gnorm 1.09 | 450774.2s
step 107310/122071 | loss 1.4706 | lr 2.75e-05 | wd 0.000 | gnorm 1.08 | 450816.6s
step 107320/122071 | loss 1.3351 | lr 2.75e-05 | wd 0.000 | gnorm 1.04 | 450860.5s
step 107330/122071 | loss 1.4336 | lr 2.74e-05 | wd 0.000 | gnorm 1.02 | 450904.0s
step 107340/122071 | loss 1.4241 | lr 2.74e-05 | wd 0.000 | gnorm 1.17 | 450948.2s
step 107350/122071 | loss 1.5296 | lr 2.74e-05 | wd 0.000 | gnorm 1.11 | 451000.0s
step 107360/122071 | loss 1.3744 | lr 2.73e-05 | wd 0.000 | gnorm 1.05 | 451045.5s
step 107370/122071 | loss 1.4137 | lr 2.73e-05 | wd 0.000 | gnorm 1.07 | 451089.3s
step 107380/122071 | loss 1.3305 | lr 2.73e-05 | wd 0.000 | gnorm 1.01 | 451139.0s
step 107390/122071 | loss 1.3876 | lr 2.72e-05 | wd 0.000 | gnorm 1.08 | 451181.8s
step 107400/122071 | loss 1.5748 | lr 2.72e-05 | wd 0.000 | gnorm 1.14 | 451227.6s
step 107410/122071 | loss 1.3720 | lr 2.71e-05 | wd 0.000 | gnorm 1.01 | 451275.3s
step 107420/122071 | loss 1.3707 | lr 2.71e-05 | wd 0.000 | gnorm 1.04 | 451319.1s
step 107430/122071 | loss 1.3793 | lr 2.71e-05 | wd 0.000 | gnorm 1.08 | 451362.9s
step 107440/122071 | loss 1.5078 | lr 2.70e-05 | wd 0.000 | gnorm 1.16 | 451406.8s
step 107450/122071 | loss 1.4528 | lr 2.70e-05 | wd 0.000 | gnorm 1.07 | 451456.3s
step 107460/122071 | loss 1.3262 | lr 2.70e-05 | wd 0.000 | gnorm 1.05 | 451500.0s
step 107470/122071 | loss 1.5650 | lr 2.69e-05 | wd 0.000 | gnorm 1.17 | 451543.0s
step 107480/122071 | loss 1.4266 | lr 2.69e-05 | wd 0.000 | gnorm 1.08 | 451585.9s
step 107490/122071 | loss 1.5387 | lr 2.69e-05 | wd 0.000 | gnorm 1.16 | 451631.6s
  [val] step 107500 | val_ppl 5.319 (prev 5.426)
step 107500/122071 | loss 1.5456 | lr 2.68e-05 | wd 0.000 | gnorm 1.09 | 451676.9s
step 107510/122071 | loss 1.3649 | lr 2.68e-05 | wd 0.000 | gnorm 1.11 | 451724.3s
step 107520/122071 | loss 1.4694 | lr 2.68e-05 | wd 0.000 | gnorm 1.07 | 451768.4s
step 107530/122071 | loss 1.4006 | lr 2.67e-05 | wd 0.000 | gnorm 1.05 | 451820.2s
step 107540/122071 | loss 1.6541 | lr 2.67e-05 | wd 0.000 | gnorm 1.10 | 451864.0s
step 107550/122071 | loss 1.5135 | lr 2.67e-05 | wd 0.000 | gnorm 1.08 | 451906.9s
step 107560/122071 | loss 1.4835 | lr 2.66e-05 | wd 0.000 | gnorm 1.14 | 451949.9s
step 107570/122071 | loss 1.2726 | lr 2.66e-05 | wd 0.000 | gnorm 1.05 | 451992.1s
step 107580/122071 | loss 1.3479 | lr 2.66e-05 | wd 0.000 | gnorm 1.01 | 452032.9s
step 107590/122071 | loss 1.3734 | lr 2.65e-05 | wd 0.000 | gnorm 1.06 | 452076.1s
step 107600/122071 | loss 1.5414 | lr 2.65e-05 | wd 0.000 | gnorm 1.14 | 452121.3s
step 107610/122071 | loss 1.6591 | lr 2.64e-05 | wd 0.000 | gnorm 1.18 | 452164.4s
step 107620/122071 | loss 1.2908 | lr 2.64e-05 | wd 0.000 | gnorm 0.98 | 452208.2s
step 107630/122071 | loss 1.5728 | lr 2.64e-05 | wd 0.000 | gnorm 1.09 | 452250.9s
step 107640/122071 | loss 1.4035 | lr 2.63e-05 | wd 0.000 | gnorm 1.07 | 452292.9s
step 107650/122071 | loss 1.4409 | lr 2.63e-05 | wd 0.000 | gnorm 1.07 | 452333.5s
step 107660/122071 | loss 1.4367 | lr 2.63e-05 | wd 0.000 | gnorm 1.16 | 452375.5s
step 107670/122071 | loss 1.4298 | lr 2.62e-05 | wd 0.000 | gnorm 1.05 | 452418.3s
step 107680/122071 | loss 1.3953 | lr 2.62e-05 | wd 0.000 | gnorm 1.05 | 452459.4s
step 107690/122071 | loss 1.4163 | lr 2.62e-05 | wd 0.000 | gnorm 1.01 | 452501.1s
step 107700/122071 | loss 1.4259 | lr 2.61e-05 | wd 0.000 | gnorm 1.10 | 452543.8s
step 107710/122071 | loss 1.5063 | lr 2.61e-05 | wd 0.000 | gnorm 1.17 | 452585.8s
step 107720/122071 | loss 1.5245 | lr 2.61e-05 | wd 0.000 | gnorm 1.14 | 452630.7s
step 107730/122071 | loss 1.3558 | lr 2.60e-05 | wd 0.000 | gnorm 1.03 | 452672.5s
step 107740/122071 | loss 1.5721 | lr 2.60e-05 | wd 0.000 | gnorm 1.13 | 452715.3s
step 107750/122071 | loss 1.3215 | lr 2.60e-05 | wd 0.000 | gnorm 1.01 | 452757.0s
step 107760/122071 | loss 1.4514 | lr 2.59e-05 | wd 0.000 | gnorm 1.08 | 452805.9s
step 107770/122071 | loss 1.2978 | lr 2.59e-05 | wd 0.000 | gnorm 1.04 | 452855.6s
step 107780/122071 | loss 1.3273 | lr 2.59e-05 | wd 0.000 | gnorm 1.03 | 452903.0s
step 107790/122071 | loss 1.4083 | lr 2.58e-05 | wd 0.000 | gnorm 1.13 | 452945.8s
step 107800/122071 | loss 1.4855 | lr 2.58e-05 | wd 0.000 | gnorm 1.10 | 452986.7s
step 107810/122071 | loss 1.5166 | lr 2.58e-05 | wd 0.000 | gnorm 1.08 | 453029.8s
step 107820/122071 | loss 1.4213 | lr 2.57e-05 | wd 0.000 | gnorm 1.09 | 453072.8s
step 107830/122071 | loss 1.5071 | lr 2.57e-05 | wd 0.000 | gnorm 1.11 | 453116.6s
step 107840/122071 | loss 1.2527 | lr 2.56e-05 | wd 0.000 | gnorm 1.01 | 453163.9s
step 107850/122071 | loss 1.5571 | lr 2.56e-05 | wd 0.000 | gnorm 1.08 | 453209.0s
step 107860/122071 | loss 1.3490 | lr 2.56e-05 | wd 0.000 | gnorm 1.01 | 453256.3s
step 107870/122071 | loss 1.5061 | lr 2.55e-05 | wd 0.000 | gnorm 1.08 | 453299.6s
step 107880/122071 | loss 1.4016 | lr 2.55e-05 | wd 0.000 | gnorm 1.05 | 453341.5s
step 107890/122071 | loss 1.4892 | lr 2.55e-05 | wd 0.000 | gnorm 1.08 | 453384.8s
step 107900/122071 | loss 1.5460 | lr 2.54e-05 | wd 0.000 | gnorm 1.10 | 453429.4s
step 107910/122071 | loss 1.5687 | lr 2.54e-05 | wd 0.000 | gnorm 1.15 | 453470.9s
step 107920/122071 | loss 1.5453 | lr 2.54e-05 | wd 0.000 | gnorm 1.08 | 453512.2s
step 107930/122071 | loss 1.4687 | lr 2.53e-05 | wd 0.000 | gnorm 1.10 | 453554.4s
step 107940/122071 | loss 1.3942 | lr 2.53e-05 | wd 0.000 | gnorm 1.06 | 453596.9s
step 107950/122071 | loss 1.2580 | lr 2.53e-05 | wd 0.000 | gnorm 1.03 | 453639.3s
step 107960/122071 | loss 1.3447 | lr 2.52e-05 | wd 0.000 | gnorm 1.00 | 453682.3s
step 107970/122071 | loss 1.5660 | lr 2.52e-05 | wd 0.000 | gnorm 1.12 | 453724.7s
step 107980/122071 | loss 1.3735 | lr 2.52e-05 | wd 0.000 | gnorm 1.11 | 453768.0s
step 107990/122071 | loss 1.4328 | lr 2.51e-05 | wd 0.000 | gnorm 1.32 | 453811.7s
  [val] step 108000 | val_ppl 5.452 (prev 5.319)
step 108000/122071 | loss 1.4969 | lr 2.51e-05 | wd 0.000 | gnorm 1.10 | 453853.8s
step 108010/122071 | loss 1.5961 | lr 2.51e-05 | wd 0.000 | gnorm 1.14 | 453895.1s
step 108020/122071 | loss 1.4232 | lr 2.50e-05 | wd 0.000 | gnorm 1.05 | 453936.0s
step 108030/122071 | loss 1.4716 | lr 2.50e-05 | wd 0.000 | gnorm 1.07 | 453977.7s
step 108040/122071 | loss 1.5269 | lr 2.50e-05 | wd 0.000 | gnorm 1.14 | 454019.0s
step 108050/122071 | loss 1.3323 | lr 2.49e-05 | wd 0.000 | gnorm 1.01 | 454060.5s
step 108060/122071 | loss 1.4856 | lr 2.49e-05 | wd 0.000 | gnorm 1.08 | 454102.9s
step 108070/122071 | loss 1.5781 | lr 2.49e-05 | wd 0.000 | gnorm 1.31 | 454143.4s
step 108080/122071 | loss 1.3545 | lr 2.48e-05 | wd 0.000 | gnorm 1.05 | 454186.1s
step 108090/122071 | loss 1.4793 | lr 2.48e-05 | wd 0.000 | gnorm 1.15 | 454226.8s
step 108100/122071 | loss 1.3145 | lr 2.48e-05 | wd 0.000 | gnorm 1.03 | 454268.0s
step 108110/122071 | loss 1.5329 | lr 2.47e-05 | wd 0.000 | gnorm 1.11 | 454308.9s
step 108120/122071 | loss 1.4875 | lr 2.47e-05 | wd 0.000 | gnorm 1.13 | 454351.4s
step 108130/122071 | loss 1.5181 | lr 2.47e-05 | wd 0.000 | gnorm 1.12 | 454393.6s
step 108140/122071 | loss 1.3639 | lr 2.46e-05 | wd 0.000 | gnorm 1.07 | 454438.0s
step 108150/122071 | loss 1.5492 | lr 2.46e-05 | wd 0.000 | gnorm 1.02 | 454479.7s
step 108160/122071 | loss 1.4098 | lr 2.46e-05 | wd 0.000 | gnorm 1.09 | 454522.6s
step 108170/122071 | loss 1.5306 | lr 2.45e-05 | wd 0.000 | gnorm 1.19 | 454565.3s
step 108180/122071 | loss 1.4427 | lr 2.45e-05 | wd 0.000 | gnorm 1.26 | 454608.1s
step 108190/122071 | loss 1.4168 | lr 2.45e-05 | wd 0.000 | gnorm 1.07 | 454650.8s
step 108200/122071 | loss 1.4310 | lr 2.44e-05 | wd 0.000 | gnorm 1.01 | 454695.8s
